No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
3834,224119,"SMK BINA BANGSA 2 SURADE, KABUPATEN SUKABUMI",20253046,S,47,52.87,49.93,22.98,72.48,"49,57",2,24,119,2015,JAWA BARAT,KABUPATEN SUKABUMI
3836,224120,"SMK BINA BHAKTI PERTIWI, KABUPATEN SUKABUMI",20202283,S,20,75.0,67.17,70.63,76.97,"72,44",2,24,120,2015,JAWA BARAT,KABUPATEN SUKABUMI
3838,224121,"SMK BINA MANDIRI, KABUPATEN SUKABUMI",20202284,S,98,51.49,34.6,25.15,75.06,"46,58",2,24,121,2015,JAWA BARAT,KABUPATEN SUKABUMI
3840,224122,"SMK CITRA NUSANTARA PARUNGKUDA, KABUPATEN SUKABUMI",20252619,S,33,69.75,64.32,65.61,71.89,"67,89",2,24,122,2015,JAWA BARAT,KABUPATEN SUKABUMI
3842,224123,"SMK DAARUSSALAAM CISAAT, KABUPATEN SUKABUMI",20247313,S,45,69.55,62.52,51.94,84.4,"67,10",2,24,123,2015,JAWA BARAT,KABUPATEN SUKABUMI
3844,224124,"SMK DWI DARMA PARUNGKUDA, KABUPATEN SUKABUMI",20202285,S,173,71.86,63.8,68.01,74.37,"69,51",2,24,124,2015,JAWA BARAT,KABUPATEN SUKABUMI
3846,224125,"SMK EKA PRASETYA, KABUPATEN SUKABUMI",20202286,S,263,73.47,67.13,67.52,79.99,"72,03",2,24,125,2015,JAWA BARAT,KABUPATEN SUKABUMI
3848,224126,"SMK KESEHATAN HARAPAN BUNDA, KABUPATEN SUKABUMI",20252621,S,160,66.53,49.55,33.67,76.23,"56,50",2,24,126,2015,JAWA BARAT,KABUPATEN SUKABUMI
3850,224127,"SMK LODAYA CIBADAK, KABUPATEN SUKABUMI",20202287,S,163,50.51,66.01,66.7,75.23,"64,61",2,24,127,2015,JAWA BARAT,KABUPATEN SUKABUMI
3852,224128,"SMK MIHADUNAL ULA, KABUPATEN SUKABUMI",20252413,S,58,54.42,40.22,25.52,74.05,"48,55",2,24,128,2015,JAWA BARAT,KABUPATEN SUKABUMI
3854,224129,SMK MUHAMMADIYAH 2 CIBADAK,20202279,S,65,39.57,37.3,22.92,73.83,"43,41",2,24,129,2015,JAWA BARAT,KABUPATEN SUKABUMI
3856,224130,SMK MUHAMMADIYAH 3 CISAAT,20252022,S,23,63.82,65.94,67.28,75.7,"68,19",2,24,130,2015,JAWA BARAT,KABUPATEN SUKABUMI
3858,224131,"SMK MUTIARA HIKMAH, KABUPATEN SUKABUMI",20253655,S,49,63.21,65.44,54.34,76.79,"64,95",2,24,131,2015,JAWA BARAT,KABUPATEN SUKABUMI
3860,224132,"SMK NUURUL BAYAN KALAPANUNGGAL, KABUPATEN SUKABUMI",20253654,S,239,78.02,73.07,74.36,75.96,"75,35",2,24,132,2015,JAWA BARAT,KABUPATEN SUKABUMI
3862,224133,"SMK PARADIS, KABUPATEN SUKABUMI",20254146,S,66,64.08,57.1,55.3,74.21,"62,67",2,24,133,2015,JAWA BARAT,KABUPATEN SUKABUMI
3864,224134,"SMK PARIWISATA INDONESIA, KABUPATEN SUKABUMI",20202270,S,151,75.53,74.35,69.47,74.28,"73,41",2,24,134,2015,JAWA BARAT,KABUPATEN SUKABUMI
3866,224135,"SMK PGRI CISAAT, KABUPATEN SUKABUMI",20254196,S,55,56.02,41.41,24.59,72.39,"48,60",2,24,135,2015,JAWA BARAT,KABUPATEN SUKABUMI
3868,224136,"SMK PGRI PALABUHANRATU, KABUPATEN SUKABUMI",20202272,S,67,49.07,42.11,23.06,78.02,"48,07",2,24,136,2015,JAWA BARAT,KABUPATEN SUKABUMI
3870,224137,"SMK SUDIRMAN CARINGIN, KABUPATEN SUKABUMI",20254077,S,14,71.79,74.19,68.75,84.28,"74,75",2,24,137,2015,JAWA BARAT,KABUPATEN SUKABUMI
3872,224138,"SMK TAMAN GLOBAL CICURUG , KABUPATEN SUKABUMI",20253657,S,20,66.03,41.74,58.5,72.94,"59,80",2,24,138,2015,JAWA BARAT,KABUPATEN SUKABUMI
3874,224139,"SMK TAMANSISWA CIBADAK, KABUPATEN SUKABUMI",20202273,S,151,57.35,58.21,25.98,81.44,"55,75",2,24,139,2015,JAWA BARAT,KABUPATEN SUKABUMI
3876,224140,"SMK TEKNIK CICURUG CENTER, KABUPATEN SUKABUMI",20252994,S,53,48.03,66.62,68.68,72.68,"64,00",2,24,140,2015,JAWA BARAT,KABUPATEN SUKABUMI
3878,224141,"SMK TEKNIKA CISAAT, KABUPATEN SUKABUMI",20202274,S,609,73.92,72.96,69.35,79.06,"73,82",2,24,141,2015,JAWA BARAT,KABUPATEN SUKABUMI
3880,224142,"SMK TERPADU 1 YASPIDA, KABUPATEN SUKABUMI",20252607,S,230,50.63,41.98,38.86,72.3,"50,94",2,24,142,2015,JAWA BARAT,KABUPATEN SUKABUMI
3882,224143,"SMK TERPADU 2 YASPIDA, KABUPATEN SUKABUMI",20202276,S,127,76.99,78.3,53.13,77.62,"71,51",2,24,143,2015,JAWA BARAT,KABUPATEN SUKABUMI
3884,224144,"SMK TERPADU AL ANDINA, KABUPATEN SUKABUMI",20252975,S,20,36.59,29.31,22.88,71.86,"40,16",2,24,144,2015,JAWA BARAT,KABUPATEN SUKABUMI
3886,224145,"SMK TERPADU AL ITTIHAD, KABUPATEN SUKABUMI",20252951,S,113,53.85,36.01,25.18,73.99,"47,26",2,24,145,2015,JAWA BARAT,KABUPATEN SUKABUMI
3888,224147,"SMK UMMUL QURO CIREUNGHAS, KABUPATEN SUKABUMI",20202275,S,58,72.64,61.3,31.16,73.74,"59,71",2,24,147,2015,JAWA BARAT,KABUPATEN SUKABUMI
3890,224148,"SMK YASHIKA, KABUPATEN SUKABUMI",20253315,S,46,77.4,76.62,60.16,80.15,"73,58",2,24,148,2015,JAWA BARAT,KABUPATEN SUKABUMI
3892,224149,"SMK YASIDIK PARAKANSALAK, KABUPATEN SUKABUMI",20252604,S,137,73.3,67.86,68.67,73.53,"70,84",2,24,149,2015,JAWA BARAT,KABUPATEN SUKABUMI
3894,224150,"SMK YASPIM, KABUPATEN SUKABUMI",20253656,S,148,67.28,68.95,64.59,77.94,"69,69",2,24,150,2015,JAWA BARAT,KABUPATEN SUKABUMI
3896,224151,"SMK YASTI CISAAT, KABUPATEN SUKABUMI",20202277,S,249,60.2,41.24,31.62,79.83,"53,22",2,24,151,2015,JAWA BARAT,KABUPATEN SUKABUMI
3898,224152,SMK NEGERI SUKALARANG,20258445,N,256,54.49,38.59,26.07,72.84,"48,00",2,24,152,2015,JAWA BARAT,KABUPATEN SUKABUMI
3900,224153,SMK NEGERI PERTANIAN SUKARAJA,20253658,N,177,62.8,41.41,27.63,80.78,"53,16",2,24,153,2015,JAWA BARAT,KABUPATEN SUKABUMI
3902,224154,SMK AL MUBARAKATUSSAADILLAH WALURAN,20268197,S,9,71.98,69.87,68.33,80.19,"72,59",2,24,154,2015,JAWA BARAT,KABUPATEN SUKABUMI
3904,224155,SMK AL-KAUTSAR CIREUNGHAS,20267932,S,37,55.11,36.84,24.93,72.32,"47,30",2,24,155,2015,JAWA BARAT,KABUPATEN SUKABUMI
3906,224156,SMK AL-MADANI JAMPANGKULON,20254195,S,153,82.14,69.13,76.58,83.18,"77,76",2,24,156,2015,JAWA BARAT,KABUPATEN SUKABUMI
3908,224157,SMK ISLAM ANNAZHIRIYAH,20258120,S,20,76.14,73.0,72.13,77.27,"74,64",2,24,157,2015,JAWA BARAT,KABUPATEN SUKABUMI
3910,224158,SMK ASSUBANDIYAH PALABUHANRATU,20268198,S,118,49.5,34.32,23.14,73.44,"45,10",2,24,158,2015,JAWA BARAT,KABUPATEN SUKABUMI
3912,224159,SMK GANESA CICANTAYAN,20268314,S,60,74.9,74.17,69.08,84.72,"75,72",2,24,159,2015,JAWA BARAT,KABUPATEN SUKABUMI
3914,224160,SMK ISLAM AL QUDSIYAH PARUNGKUDA,20268425,S,51,65.0,65.35,57.7,72.46,"65,13",2,24,160,2015,JAWA BARAT,KABUPATEN SUKABUMI
3916,224161,SMK ISLAM PARAKANSALAK,20258121,S,30,72.4,59.2,60.17,75.32,"66,77",2,24,161,2015,JAWA BARAT,KABUPATEN SUKABUMI
3918,224162,SMK KESEHATAN PUJA MEDIKA HUSADA JK,20254148,S,63,77.83,54.93,65.87,76.98,"68,90",2,24,162,2015,JAWA BARAT,KABUPATEN SUKABUMI
3920,224163,SMK MARDI YUANA CIKEMBAR,20270898,S,56,65.54,45.59,40.18,75.5,"56,70",2,24,163,2015,JAWA BARAT,KABUPATEN SUKABUMI
3922,224164,SMK PERTANIAN KADUDAMPIT,20258510,S,21,63.55,60.95,44.29,75.29,"61,02",2,24,164,2015,JAWA BARAT,KABUPATEN SUKABUMI
3924,224165,SMK PLUS MADANIYAH,20267933,S,29,71.2,78.53,67.76,72.06,"72,39",2,24,165,2015,JAWA BARAT,KABUPATEN SUKABUMI
3926,224166,SMK MUTIARA TERPADU,20269318,S,77,56.24,48.63,25.39,76.31,"51,64",2,24,166,2015,JAWA BARAT,KABUPATEN SUKABUMI
3928,224167,SMK HARAPAN BANGSA,20258064,S,46,73.14,73.23,76.47,78.82,"75,42",2,24,167,2015,JAWA BARAT,KABUPATEN SUKABUMI
3930,224168,SMK AL-MUHTAR,20269160,S,37,70.35,70.44,57.36,78.09,"69,06",2,24,168,2015,JAWA BARAT,KABUPATEN SUKABUMI
3932,224169,SMK PLUS NUSA PUTRA,20257690,S,88,70.88,63.13,64.26,81.28,"69,89",2,24,169,2015,JAWA BARAT,KABUPATEN SUKABUMI
3934,224170,SMK YASIPA TERPADU,20258119,S,64,48.71,75.87,35.9,73.83,"58,58",2,24,170,2015,JAWA BARAT,KABUPATEN SUKABUMI
3936,224171,SMK PLUS AL-FARHAN,20257493,S,81,77.11,62.69,68.86,82.07,"72,68",2,24,171,2015,JAWA BARAT,KABUPATEN SUKABUMI
3938,224172,SMK PGRI SELABINTANA,20270819,S,38,54.96,59.24,45.39,79.98,"59,89",2,24,172,2015,JAWA BARAT,KABUPATEN SUKABUMI
3940,224173,SMK ISLAM TERPADU BANI YASIN,20270820,S,21,79.0,72.84,75.71,74.56,"75,53",2,24,173,2015,JAWA BARAT,KABUPATEN SUKABUMI
3942,224174,SMK TERPADU SINAR ISLAM,20258122,S,43,61.73,38.15,26.8,80.83,"51,88",2,24,174,2015,JAWA BARAT,KABUPATEN SUKABUMI
3944,224175,SMK AL MIZAB,20268787,S,106,66.36,61.8,66.56,79.95,"68,67",2,24,175,2015,JAWA BARAT,KABUPATEN SUKABUMI
3946,224176,SMK BINA BAHARI,20271154,S,17,38.39,40.68,23.53,71.71,"43,58",2,24,176,2015,JAWA BARAT,KABUPATEN SUKABUMI
3948,224177,SMK TIRTAYASA CIRACAP,20268788,S,27,59.5,68.11,51.67,76.03,"63,83",2,24,177,2015,JAWA BARAT,KABUPATEN SUKABUMI
3950,224178,SMK PERTANIAN AL IHYAUL IRSYAD,20268817,S,12,49.33,31.14,26.04,72.29,"44,70",2,24,178,2015,JAWA BARAT,KABUPATEN SUKABUMI
3952,224180,SMK GENTRA PASUNDAN,20269163,S,25,40.28,38.48,21.6,74.08,"43,61",2,24,180,2015,JAWA BARAT,KABUPATEN SUKABUMI
3954,224181,SMK KOMPUTER AL-BASHRY,20269164,S,50,74.14,71.3,67.6,79.93,"73,24",2,24,181,2015,JAWA BARAT,KABUPATEN SUKABUMI
3956,224182,SMK YPM CIDAHU,60726511,S,48,75.33,68.8,67.92,75.27,"71,83",2,24,182,2015,JAWA BARAT,KABUPATEN SUKABUMI
3958,224183,SMK AT-TIIJAAN,60726514,S,20,74.37,67.67,70.75,83.48,"74,07",2,24,183,2015,JAWA BARAT,KABUPATEN SUKABUMI
3960,224184,SMK PUTRA KABANDUNGAN,60726513,S,18,69.47,68.63,62.92,78.15,"69,79",2,24,184,2015,JAWA BARAT,KABUPATEN SUKABUMI
3962,224185,SMK TECMA CIAMBAR,60726509,S,42,73.8,64.12,68.45,73.53,"69,98",2,24,185,2015,JAWA BARAT,KABUPATEN SUKABUMI
3964,224186,SMK PEMBANGUNAN CIBADAK,60726510,S,38,59.48,41.69,27.43,73.56,"50,54",2,24,186,2015,JAWA BARAT,KABUPATEN SUKABUMI
3966,224187,SMK NEGERI 1 SUKABUMI,60726515,N,62,57.25,47.9,36.73,75.13,"54,25",2,24,187,2015,JAWA BARAT,KABUPATEN SUKABUMI
3968,224188,SMK YAPAN,60726516,S,38,74.52,75.11,71.71,84.09,"76,36",2,24,188,2015,JAWA BARAT,KABUPATEN SUKABUMI
3970,224189,SMK HARAPAN NUSA BANGSA,60726517,S,23,41.57,31.94,22.17,72.5,"42,05",2,24,189,2015,JAWA BARAT,KABUPATEN SUKABUMI
3972,224190,SMK BUMI RIYADHUTHOLIBIN,60724698,S,9,75.24,72.11,68.61,80.78,"74,19",2,24,190,2015,JAWA BARAT,KABUPATEN SUKABUMI
3974,224191,SMK AL HIKMAH,69733909,S,20,72.18,68.18,69.0,76.97,"71,58",2,24,191,2015,JAWA BARAT,KABUPATEN SUKABUMI
3976,224192,SMK AL-HUSAENIYAH,69752142,S,26,64.15,48.63,32.21,72.69,"54,42",2,24,192,2015,JAWA BARAT,KABUPATEN SUKABUMI
3978,224193,SMK AL-IKHLAS,60729090,S,37,78.09,76.82,64.8,82.42,"75,53",2,24,193,2015,JAWA BARAT,KABUPATEN SUKABUMI
3980,224194,SMK AL-MARFUIYAH,69734081,S,18,42.23,31.11,23.47,73.25,"42,52",2,24,194,2015,JAWA BARAT,KABUPATEN SUKABUMI
3982,224195,SMK AL-MUHAJIRIN,69757439,S,43,66.1,68.96,57.15,72.44,"66,16",2,24,195,2015,JAWA BARAT,KABUPATEN SUKABUMI
3984,224196,SMK AL-MUMTAZ,69734151,S,41,61.05,38.2,25.49,81.91,"51,66",2,24,196,2015,JAWA BARAT,KABUPATEN SUKABUMI
3986,224197,SMK AR RAHMA CIDAHU,69758275,S,13,76.62,75.28,69.23,73.87,"73,75",2,24,197,2015,JAWA BARAT,KABUPATEN SUKABUMI
3988,224198,SMK BHAKTI KENCANA CICURUG,69726566,S,34,77.5,71.36,70.74,79.57,"74,79",2,24,198,2015,JAWA BARAT,KABUPATEN SUKABUMI
3990,224199,SMK BHAKTI PERTIWI INDONESIA,69772581,S,23,71.51,72.94,58.15,71.92,"68,63",2,24,199,2015,JAWA BARAT,KABUPATEN SUKABUMI
3992,224200,SMK CIMAHI,69734083,S,21,54.98,80.11,67.86,73.82,"69,19",2,24,200,2015,JAWA BARAT,KABUPATEN SUKABUMI
3994,224201,SMK DOA BANGSA,69726062,S,59,66.27,42.09,32.84,74.46,"53,92",2,24,201,2015,JAWA BARAT,KABUPATEN SUKABUMI
3996,224202,SMK DWI WARNA,20271153,S,175,57.33,38.59,27.36,73.14,"49,11",2,24,202,2015,JAWA BARAT,KABUPATEN SUKABUMI
3998,224203,SMK HASSINA,69726057,S,103,62.84,45.16,29.15,75.0,"53,04",2,24,203,2015,JAWA BARAT,KABUPATEN SUKABUMI
4000,224204,SMK IT BINA INSANI,69786519,S,11,72.02,74.24,72.95,73.6,"73,20",2,24,204,2015,JAWA BARAT,KABUPATEN SUKABUMI
4002,224205,SMK KESEHATAN HARAPAN BANGSA PALABUHANRATU,69733919,S,27,54.51,52.03,24.81,77.06,"52,10",2,24,205,2015,JAWA BARAT,KABUPATEN SUKABUMI
4004,224206,SMK KOMPUTER AL-BASHRY PALABUHANRATU,69726060,S,36,45.09,33.92,22.99,72.71,"43,68",2,24,206,2015,JAWA BARAT,KABUPATEN SUKABUMI
4006,224207,SMK NURUL ICHSAN,69754714,S,14,46.2,30.37,19.82,73.45,"42,46",2,24,207,2015,JAWA BARAT,KABUPATEN SUKABUMI
4008,224208,SMK PERSADA CIEMAS,69755456,S,11,65.37,69.66,51.36,82.59,"67,25",2,24,208,2015,JAWA BARAT,KABUPATEN SUKABUMI
4010,224209,SMK PLUS TEKNOLOGI NURUL HUDA,69758946,S,23,52.2,33.18,22.83,75.31,"45,88",2,24,209,2015,JAWA BARAT,KABUPATEN SUKABUMI
4012,224210,SMK TUNAS BANGSA CIEMAS,69727427,S,15,47.25,38.96,22.83,79.19,"47,06",2,24,210,2015,JAWA BARAT,KABUPATEN SUKABUMI
4014,224211,SMK YAYASAN BINA PROFESIONAL INDONESIA,60724699,S,23,50.9,62.68,25.22,76.51,"53,83",2,24,211,2015,JAWA BARAT,KABUPATEN SUKABUMI
4016,224212,SMK YLA CIBADAK,69734082,S,12,62.23,73.69,52.92,77.86,"66,68",2,24,212,2015,JAWA BARAT,KABUPATEN SUKABUMI
4018,224213,SMK AL-HAFIZ,69734380,S,45,52.85,35.78,23.89,74.73,"46,81",2,24,213,2015,JAWA BARAT,KABUPATEN SUKABUMI
4020,224214,SMK BINA TEKNOLOGI ALFATAH,69756183,S,10,71.95,68.74,69.75,79.25,"72,42",2,24,214,2015,JAWA BARAT,KABUPATEN SUKABUMI
4022,224215,SMK JAYA TAMA BANGSA,69727426,S,21,58.35,40.31,25.36,73.16,"49,30",2,24,215,2015,JAWA BARAT,KABUPATEN SUKABUMI
4024,224216,SMK SAMUDRA,69753902,S,38,56.73,41.39,23.42,75.51,"49,26",2,24,216,2015,JAWA BARAT,KABUPATEN SUKABUMI
4026,224217,SMK  KESEHATAN JUANG KENCANA,69754715,S,30,73.8,64.73,67.75,76.5,"70,70",2,24,217,2015,JAWA BARAT,KABUPATEN SUKABUMI
4028,224218,SMK MAARIF NU AL-FATHONAH,69756184,S,67,58.58,38.47,24.55,72.6,"48,55",2,24,218,2015,JAWA BARAT,KABUPATEN SUKABUMI
4030,224219,SMK TERPADU INSAN CITA,69786520,S,11,55.03,37.25,27.5,72.4,"48,05",2,24,219,2015,JAWA BARAT,KABUPATEN SUKABUMI
4032,224220,SMK UNGGUL KALPATARU,60726666,S,22,74.53,73.54,69.43,78.74,"74,06",2,24,220,2015,JAWA BARAT,KABUPATEN SUKABUMI
4034,224221,SMK WIRA INFORMATIKA GLOBAL,69755799,S,35,77.32,68.69,72.21,86.35,"76,14",2,24,221,2015,JAWA BARAT,KABUPATEN SUKABUMI
4036,224222,SMK WIRA UTAMA,60724696,S,58,66.84,48.08,30.95,83.01,"57,22",2,24,222,2015,JAWA BARAT,KABUPATEN SUKABUMI
4038,224223,SMK AL-FADHIILAH,69864653,S,12,48.91,32.48,24.17,71.9,"44,37",2,24,223,2015,JAWA BARAT,KABUPATEN SUKABUMI
4040,224224,SMK JAMIYYATUL AULAD,69752367,S,35,60.15,42.8,30.21,74.5,"51,92",2,24,224,2015,JAWA BARAT,KABUPATEN SUKABUMI
4042,224225,SMK PUTRA MANDALA 1,69756185,S,12,67.41,68.51,58.96,75.69,"67,64",2,24,225,2015,JAWA BARAT,KABUPATEN SUKABUMI
4044,224226,SMK AL-AUDI,69728615,S,15,59.43,36.51,23.83,76.69,"49,12",2,24,226,2015,JAWA BARAT,KABUPATEN SUKABUMI
4046,225101,SMK NEGERI 1 SUMEDANG,20208393,N,498,66.8,70.12,49.43,78.76,"66,28",2,25,101,2015,JAWA BARAT,KABUPATEN SUMEDANG
4048,225102,SMK NEGERI 2 SUMEDANG,20208394,N,381,82.08,75.56,53.39,85.4,"74,11",2,25,102,2015,JAWA BARAT,KABUPATEN SUMEDANG
4050,225103,SMK NEGERI SITURAJA,20235632,N,262,76.92,70.86,70.47,78.61,"74,22",2,25,103,2015,JAWA BARAT,KABUPATEN SUMEDANG
4052,225104,"SMK AGRIBISNIS SUMEDANG, KABUPATEN SUMEDANG",20235633,S,6,58.88,63.15,69.17,74.34,"66,39",2,25,104,2015,JAWA BARAT,KABUPATEN SUMEDANG
4054,225105,"SMK AL AMAH SUMEDANG, KABUPATEN SUMEDANG",20247277,S,142,76.26,66.84,68.49,81.99,"73,40",2,25,105,2015,JAWA BARAT,KABUPATEN SUMEDANG
4056,225106,"SMK AL MAMUN SUMEDANG, KABUPATEN SUMEDANG",20253145,S,33,74.25,67.15,59.55,72.54,"68,37",2,25,106,2015,JAWA BARAT,KABUPATEN SUMEDANG
4058,225107,"SMK ARDLI SELA SUMEDANG, KABUPATEN SUMEDANG",20235631,S,24,66.64,62.51,57.6,76.6,"65,84",2,25,107,2015,JAWA BARAT,KABUPATEN SUMEDANG
4060,225108,"SMK BHS SUMEDANG, KABUPATEN SUMEDANG",20235634,S,116,74.03,49.28,41.77,83.81,"62,22",2,25,108,2015,JAWA BARAT,KABUPATEN SUMEDANG
4062,225109,SMK NEGERI BUAH DUA,20251887,N,156,61.93,40.67,29.74,80.73,"53,27",2,25,109,2015,JAWA BARAT,KABUPATEN SUMEDANG
4064,225110,"SMK BUDI MANDIRI SUMEDANG, KABUPATEN SUMEDANG",20235643,S,30,75.45,62.22,63.83,74.78,"69,07",2,25,110,2015,JAWA BARAT,KABUPATEN SUMEDANG
4066,225111,"SMK DARUL FATWA, KABUPATEN SUMEDANG",20253021,S,32,73.69,62.46,61.09,83.47,"70,18",2,25,111,2015,JAWA BARAT,KABUPATEN SUMEDANG
4068,225112,"SMK GUNA CIPTA CIMANGGUNG, KABUPATEN SUMEDANG",20235635,S,30,66.93,67.99,69.25,74.45,"69,66",2,25,112,2015,JAWA BARAT,KABUPATEN SUMEDANG
4070,225113,"SMK INFORMATIKA SUMEDANG, KABUPATEN SUMEDANG",20235636,S,349,70.79,68.76,62.84,83.03,"71,36",2,25,113,2015,JAWA BARAT,KABUPATEN SUMEDANG
4072,225114,"SMK KORPRI SUMEDANG, KABUPATEN SUMEDANG",20208395,S,253,74.78,69.26,67.27,82.52,"73,46",2,25,114,2015,JAWA BARAT,KABUPATEN SUMEDANG
4074,225115,"SMK MAARIF 1, KABUPATEN SUMEDANG",20235637,S,92,57.26,41.74,25.3,83.43,"51,93",2,25,115,2015,JAWA BARAT,KABUPATEN SUMEDANG
4076,225116,"SMK MAARIF 2 SUMEDANG, KABUPATEN SUMEDANG",20208396,S,193,79.25,71.52,70.67,86.16,"76,90",2,25,116,2015,JAWA BARAT,KABUPATEN SUMEDANG
4078,225117,SMK MUHAMMADIYAH 1,20208397,S,209,72.88,71.01,69.27,84.3,"74,37",2,25,117,2015,JAWA BARAT,KABUPATEN SUMEDANG
4080,225118,SMK MUHAMMADIYAH 2 SUMEDANG,20208398,S,78,67.73,68.57,63.21,79.16,"69,67",2,25,118,2015,JAWA BARAT,KABUPATEN SUMEDANG
4082,225119,"SMK MULTIGUNA, KABUPATEN SUMEDANG",20253098,S,43,77.4,61.23,58.14,75.57,"68,09",2,25,119,2015,JAWA BARAT,KABUPATEN SUMEDANG
4084,225120,"SMK PASUNDAN TANJUNGSARI, KABUPATEN SUMEDANG",20235638,S,297,74.23,70.21,67.26,82.31,"73,50",2,25,120,2015,JAWA BARAT,KABUPATEN SUMEDANG
4086,225121,"SMK PATRIOT, KABUPATEN SUMEDANG",20254178,S,40,68.05,65.03,62.94,83.98,"70,00",2,25,121,2015,JAWA BARAT,KABUPATEN SUMEDANG
4088,225122,"SMK PEMUDA SUMEDANG, KABUPATEN SUMEDANG",20208399,S,128,73.16,71.17,68.44,81.76,"73,63",2,25,122,2015,JAWA BARAT,KABUPATEN SUMEDANG
4090,225123,"SMK PERKASA 1 SUMEDANG, KABUPATEN SUMEDANG",20208403,S,50,73.14,65.31,61.5,85.47,"71,36",2,25,123,2015,JAWA BARAT,KABUPATEN SUMEDANG
4092,225124,"SMK PERKASA 2 CIMANGGUNG, KABUPATEN SUMEDANG",20208404,S,133,73.71,68.54,67.46,81.77,"72,87",2,25,124,2015,JAWA BARAT,KABUPATEN SUMEDANG
4094,225125,SMK PGRI 2 SUMEDANG,20235639,S,170,68.7,69.1,66.54,76.15,"70,12",2,25,125,2015,JAWA BARAT,KABUPATEN SUMEDANG
4096,225126,"SMK PGRI SUMEDANG, KABUPATEN SUMEDANG",20235640,S,81,72.93,70.14,70.03,77.64,"72,69",2,25,126,2015,JAWA BARAT,KABUPATEN SUMEDANG
4098,225127,"SMK PERTANIAN PEMBANGUNAN NEGERI TANJUNGSARI, PROV",20254188,N,176,67.24,49.13,64.16,82.61,"65,79",2,25,127,2015,JAWA BARAT,KABUPATEN SUMEDANG
4100,225128,SMK NEGERI SUKASARI,20251889,N,30,70.54,67.31,64.67,81.31,"70,96",2,25,128,2015,JAWA BARAT,KABUPATEN SUMEDANG
4102,225129,"SMK WIDYA NUSANTARA SUMEDANG, KABUPATEN SUMEDANG",20235641,S,125,73.78,70.83,70.1,78.23,"73,24",2,25,129,2015,JAWA BARAT,KABUPATEN SUMEDANG
4104,225130,"SMK YASPRI SUMEDANG, KABUPATEN SUMEDANG",20234106,S,45,68.36,63.23,65.89,79.25,"69,18",2,25,130,2015,JAWA BARAT,KABUPATEN SUMEDANG
4106,225131,"SMK YP GEUSAN ULUN SUMEDANG, KABUPATEN SUMEDANG",20208400,S,289,61.61,63.88,58.78,78.32,"65,65",2,25,131,2015,JAWA BARAT,KABUPATEN SUMEDANG
4108,225132,"SMK YPK SUMEDANG, KABUPATEN SUMEDANG",20208401,S,123,71.61,69.14,66.0,80.78,"71,88",2,25,132,2015,JAWA BARAT,KABUPATEN SUMEDANG
4110,225133,"SMK YPPS SUMEDANG, KABUPATEN SUMEDANG",20208402,S,76,68.18,43.85,35.36,75.6,"55,75",2,25,133,2015,JAWA BARAT,KABUPATEN SUMEDANG
4112,225134,"SMK YPSA SUMEDANG, KABUPATEN SUMEDANG",20235644,S,74,57.92,62.84,55.91,76.33,"63,25",2,25,134,2015,JAWA BARAT,KABUPATEN SUMEDANG
4114,225135,SMK FARMASI BHAKTI SEJAHTERA,20254177,S,74,80.68,72.56,72.4,83.95,"77,40",2,25,135,2015,JAWA BARAT,KABUPATEN SUMEDANG
4116,225136,SMK PUSDAI SUMEDANG,20254179,S,27,77.83,70.75,70.46,79.62,"74,67",2,25,136,2015,JAWA BARAT,KABUPATEN SUMEDANG
4118,225138,SMK YPIB TANJUNGSARI,20258190,S,27,81.43,72.38,72.31,84.95,"77,77",2,25,138,2015,JAWA BARAT,KABUPATEN SUMEDANG
4120,225139,SMK PP NEGERI SUMEDANG,20254838,N,89,64.55,64.89,60.14,81.07,"67,66",2,25,139,2015,JAWA BARAT,KABUPATEN SUMEDANG
4122,225140,SMK PASUNDAN JATINANGOR,20254180,S,268,75.11,70.12,70.21,81.06,"74,13",2,25,140,2015,JAWA BARAT,KABUPATEN SUMEDANG
4124,225141,SMK BHAKTI NUSANTARA,20253782,S,75,69.52,68.29,68.67,82.61,"72,27",2,25,141,2015,JAWA BARAT,KABUPATEN SUMEDANG
4126,225142,"SMK CENDIKIA RANCAKALONG, KABUPATEN SUMEDANG",20268578,S,20,80.04,70.07,70.0,82.53,"75,66",2,25,142,2015,JAWA BARAT,KABUPATEN SUMEDANG
4128,225143,"SMK PELITA AL - IKHSAN UJUNGJAYA, KABUPATEN SUMEDA",20268778,S,21,73.4,66.9,68.33,80.98,"72,40",2,25,143,2015,JAWA BARAT,KABUPATEN SUMEDANG
4130,225145,"SMK RIMBA BAHARI, KABUPATEN SUMEDANG",20270950,S,24,65.5,44.75,34.9,77.68,"55,71",2,25,145,2015,JAWA BARAT,KABUPATEN SUMEDANG
4132,225146,"SMK TEKNOLOGI INTISABI, KABUPATEN SUMEDANG",20269637,S,21,72.56,62.84,64.88,77.97,"69,56",2,25,146,2015,JAWA BARAT,KABUPATEN SUMEDANG
4134,225147,SMK PGRI JATINANGOR,20271840,S,19,74.84,63.63,65.79,77.89,"70,54",2,25,147,2015,JAWA BARAT,KABUPATEN SUMEDANG
